U,time,event,A,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T0,T1,C0,C1,T,C,CATE_XU_eq7,ITE_T1_minus_T0
1.0709624027459634,0.03153199865932185,0,1,0.5121065819050965,-0.5532324843741019,-1.0692291724792182,-0.3322258169210742,1.2914922913513938,-1.2324066869252508,-1.2165166508000995,0.5913091627128223,-0.4150787044366666,0.48549504515946496,0.7293291079272306,1.0880311759145183,0.03153199865932185,0.03153199865932185,1.0880311759145183,0.03153199865932185,0.6700648459191443,0.35870206798728765
-0.7483757085371804,0.08455051349079756,1,1,0.9898574318794453,0.461532484257878,-0.6322455786784477,1.282933808528605,0.7421226826035108,0.02682785418957803,-0.021582813898431138,0.37399253947698935,-0.31198370025830435,-1.6312046947200598,0.05667590409548835,0.08455051349079756,0.5253802282362593,0.5253802282362593,0.08455051349079756,0.5253802282362593,0.09257719276857906,0.02787460939530921
2.0126538494883097,0.3826202705278564,0,1,0.7501577462616736,0.6907430198711753,-2.3010659656967247,0.5106761426572534,1.7564835388897118,-1.1276383531735399,-0.07329129089071088,-0.18198231413405871,1.6604119343708827,1.1209470441569618,0.6139718102908558,0.9159383102474191,0.3826202705278564,0.3826202705278564,0.9159383102474191,0.3826202705278564,0.27711280129335963,0.30196649995656333
0.9496158803677833,1.0355292842838613,1,1,-0.8784161465124305,0.342118523358526,2.302672132277526,-0.6247078991411382,-0.011153783659332183,0.5135073034876191,-0.6100545497192573,1.7632030849927454,-0.47266830028352164,-1.3890351291241942,0.6941360375124106,1.0355292842838613,3.4673240500698186,3.4673240500698186,1.0355292842838613,3.4673240500698186,0.2556370224211891,0.34139324677145066
0.3396519551280977,0.2760485301049437,0,1,-0.5249820389162893,0.6530200861861699,-0.7981741257542534,0.3021993888671026,0.5625504401416662,-1.208934042079654,-0.5637022175942242,0.3489708595380674,0.7024121600035143,-0.5387840197676386,0.2500562928548182,0.37304015348143604,0.2760485301049437,0.2760485301049437,0.37304015348143604,0.2760485301049437,0.2413102153427601,0.12298386062661787
2.7145541882013666,0.4310607241297128,1,0,0.1517723102480286,-0.2839362497457617,0.727850170800594,0.5194135791656076,-0.37348301519567256,0.47844385119615784,-0.41259837179269887,0.45736195435647853,0.47129454534458826,2.3710465285685087,0.4310607241297128,0.6430670344398357,0.8269673399674898,0.8269673399674898,0.4310607241297128,0.8269673399674898,0.2975558965833133,0.2120063103101229
1.2757299869202878,0.10302917453856575,1,0,-0.3362622421041108,-0.14126848696349262,-0.6472316003921244,-1.0328236977891947,-0.4564604935924198,0.6651006952212376,0.737461531349306,0.29567984468732983,-0.29576488052991046,-0.4933749859308093,0.10302917453856575,0.15370146715422553,2.364724021716834,2.364724021716834,0.10302917453856575,2.364724021716834,0.10272940998155242,0.05067229261565978
-0.43042570220365683,0.2007923579305684,1,1,-0.9168305104620249,-0.5568876009630063,-1.2951280591322758,1.3578583118756624,1.8371514863220448,-1.935862753499927,0.28926363785061077,0.2726919553560268,0.2088087895901322,-0.5927443212130082,0.1345951426116232,0.2007923579305684,4.807263230481671,4.807263230481671,0.2007923579305684,4.807263230481671,0.38221278719239826,0.06619721531894521
-1.0236480208000573,0.017550336863513177,0,0,1.0225139587556902,0.41047730157856044,1.0341217539638328,-0.737511979412805,-1.38318280465793,0.43490552958201956,-0.9629437258182533,1.054599605833873,-2.126621314376833,-0.46853989490219317,0.28173754908174586,0.4203030339730681,0.017550336863513177,0.017550336863513177,0.28173754908174586,0.017550336863513177,0.09665273261498325,0.13856548489132225
-0.423992933913417,0.31097759962487664,1,0,-0.6159218476530665,-0.3323766418321626,0.26109907196320514,0.3962357360013959,0.6397376023146959,0.7549863642896314,-0.17152560067176364,2.1087043617064585,1.3870903339569887,-0.3119882156613612,0.31097759962487664,0.4639240635335896,0.41415060356563455,0.41415060356563455,0.31097759962487664,0.41415060356563455,0.3252969800933631,0.15294646390871297
-0.10269413758607655,0.17701402740241598,0,0,-0.13687369214197828,-0.33304779270025175,0.3632986138605778,-0.9719378301428497,-0.7895374609239515,-2.1673662454143763,-0.3986601287731764,1.0647591839740027,-0.15210102014946622,-0.09616194147966557,0.7995791324169844,1.192831897458237,0.17701402740241598,0.17701402740241598,0.7995791324169844,0.17701402740241598,0.2976609708846138,0.3932527650412526
-0.7583368075312543,0.29762768417095503,1,0,0.27815914385551105,-1.0022374327951271,0.025286212644237204,0.8903294954988252,0.30656316661198124,0.978164731261709,1.2641319062686585,0.6625897616378073,-0.7133670241800586,-0.34413536362025987,0.29762768417095503,0.4440083299480065,1.0892477645045031,1.0892477645045031,0.29762768417095503,1.0892477645045031,0.10542226953125035,0.14638064577705145
-1.1244521556236866,0.11037265584532752,0,0,1.9314888529666354,0.3141685133284979,0.18095658977239737,-0.8599593403739552,-0.09146115561532206,0.7163735861527867,0.01484571049646707,-0.5193782348506476,-0.28738616294741903,1.1918253180160974,0.1434712689517952,0.21403398242422123,0.11037265584532752,0.11037265584532752,0.1434712689517952,0.11037265584532752,0.13382252397634342,0.07056271347242601
0.23543116620945576,0.84816859938915,1,1,0.6677808126642371,0.5340402268622355,0.44088213894866324,-1.1830299592352236,0.2723490867492664,1.0680074772301238,-0.2609215412202451,0.9774280623608238,0.5452267185212277,0.8276728425567058,0.5685444145885188,0.84816859938915,1.094148121891104,1.094148121891104,0.84816859938915,1.094148121891104,0.21754388161966762,0.2796241848006312
0.8882098205477346,0.46655077682373086,1,1,0.050936486557080954,0.8865855612174934,-1.4646816134206393,0.0331457201733783,0.7130148610775204,0.29629952624595357,1.0956236560040364,-0.15709882519614551,-0.547455273005058,-1.6390749991623594,0.3127383381984465,0.46655077682373086,1.4861634084033373,1.4861634084033373,0.46655077682373086,1.4861634084033373,0.05203340252468292,0.15381243862528438
1.8577003460319341,0.8825752016535549,1,0,-0.27296650037289805,0.5168749468199618,0.7610085137491102,-1.3991855816560208,1.1753251263266327,-0.9744208211297134,-0.1211481412946626,-0.5688163816575398,0.41724988383238715,0.09407471754184488,0.8825752016535549,1.3166474833524975,1.2654605075624432,1.2654605075624432,0.8825752016535549,1.2654605075624432,0.43231421087430033,0.43407228169894263
0.07669485509288454,0.1532005212431907,1,1,0.6779685553698392,1.8438046145243843,0.397852473006747,-0.5766796386342469,0.4610690275555554,1.9451392467373763,0.6563402638289583,0.9456936090599898,-1.593576449898219,0.38687859895737553,0.10269338045241952,0.1532005212431907,2.638354866355611,2.638354866355611,0.1532005212431907,2.638354866355611,0.04509839126449047,0.05050714079077118
0.6025008406374331,0.5415166639620079,0,1,-0.2680177499256537,-0.6801248620724167,-0.0223173272589282,0.10863398129714882,-0.624391901991972,0.18846376020872843,-0.17348709779888655,0.702438874516117,0.22757484082057314,0.3759233588492973,1.200037541181154,1.790245642030748,0.5415166639620079,0.5415166639620079,1.790245642030748,0.5415166639620079,0.22164978793736104,0.5902081008495941
-1.8511809835319293,0.7940589022101898,0,1,0.9793879686866628,0.5549558598392129,-0.0060843926091290286,-2.0869249500164,0.5137279937950102,-0.9119233022570424,-0.08623782470029304,0.3710469852597794,1.3330290237912121,1.842322801450222,0.9002808832301653,1.3430612564170574,0.7940589022101898,0.7940589022101898,1.3430612564170574,0.7940589022101898,0.3865778062982125,0.4427803731868921
0.8586228472554598,0.31400593869788707,1,0,-0.9212182868714152,-1.315862876362464,0.32571716918682486,0.24242775403789432,-1.2018758779241003,-0.01660300193008339,0.5975409457467562,-1.230151722178926,-0.9945853921309115,-0.6441599353622527,0.31400593869788707,0.46844181455553857,2.0252140360646345,2.0252140360646345,0.31400593869788707,2.0252140360646345,0.13775428076027052,0.1544358758576515
-1.0088393902943351,0.252121077859539,0,1,-0.21226024900341672,0.6939715057754653,-0.3264806735752573,0.0553168260245045,2.2461778302399584,-0.9563102826787476,-0.6529933973012879,0.6780888742909135,0.9880431911327604,0.41480087364599477,0.9755092788040187,1.4552888348980588,0.252121077859539,0.252121077859539,1.4552888348980588,0.252121077859539,0.5884918558150762,0.4797795560940401
0.30480357503454314,0.09074644594418596,1,0,1.8089675687653344,0.31745593487198925,-1.9761036835098071,0.09699568744735897,-0.5709836240975095,1.3838117488556092,0.964624064215027,-1.5896907764606103,1.3503180635875418,0.9393677687987464,0.09074644594418596,0.13537778928270508,1.4807762840000476,1.4807762840000476,0.09074644594418596,1.4807762840000476,0.05068655713544692,0.04463134333851912
-0.04312612232345735,1.5986916432063336,1,1,-0.32446212910082745,-0.07844189436572595,1.3921770411365206,-1.9715119157749532,0.4453980050396956,1.093409635125033,-0.08871303071203462,0.6479098131417899,0.1031545365578235,-0.7840392697119178,1.0716350558708616,1.5986916432063336,5.025304813590661,5.025304813590661,1.5986916432063336,5.025304813590661,0.3206114755006407,0.527056587335472
-0.24186445092924155,0.1050345509779821,0,1,-0.8090300174142527,0.7119292673791109,-0.6357067255381511,-1.5245809383957594,0.12239869172149931,-0.5130814209685131,-1.1991081252397104,0.07174743306788707,0.7672767400869959,0.02015006419141846,0.4441045372259209,0.6625261169681758,0.1050345509779821,0.1050345509779821,0.6625261169681758,0.1050345509779821,0.38884592145800334,0.21842157974225485
-1.483723056859064,0.10698782077133755,1,1,-1.066240856065749,0.4818035624035518,1.0351563820764538,2.2130341632969217,1.4418440302656836,-1.0053583901986916,0.858082738094596,0.2565239206575975,-1.1520991608692803,0.28379521182197043,0.07171608094469571,0.10698782077133755,0.9068151617937793,0.9068151617937793,0.10698782077133755,0.9068151617937793,0.1578740111826112,0.035271739826641835
-0.7570045654878808,0.02614353271026714,0,0,1.9186766979070913,1.1958642107191713,-1.0134498062366384,0.01371721688493822,0.49167443030684665,-1.7299036016391465,-1.695437763689586,0.15462784410866132,0.1676750499340186,-1.8388189334627523,0.153244972182961,0.22861463429189063,0.02614353271026714,0.02614353271026714,0.153244972182961,0.02614353271026714,0.18131201439439013,0.07536966210892965
-0.9545294819639374,0.612413283204354,0,1,0.387973525707626,1.086962703498417,-0.21830166885451202,0.05981178619117832,0.5714117166842468,0.4390292762940552,-1.6686225021652166,-0.9051211921136186,-0.3958534361886095,-0.8608270507861857,0.7346628963471092,1.0959882532112861,0.612413283204354,0.612413283204354,1.0959882532112861,0.612413283204354,0.2171472706892422,0.3613253568641769
-0.5940893786718875,0.20641710204314936,1,0,1.466968497977134,0.6344759382673829,-1.1097254057965993,-0.21433575779450478,1.1303921370503283,-0.6462393913883483,0.8515838543442575,1.383179690560655,1.2161409646465664,0.18040414458382917,0.20641710204314936,0.3079381308435085,0.2578148088175965,0.2578148088175965,0.20641710204314936,0.2578148088175965,0.12983405384460675,0.10152102880035915
1.182435071934734,0.7906865909063149,1,0,1.2510249973152894,-0.5222380165853108,2.485881337946096,0.24084954143453882,1.1467941621098956,-0.362008859015114,0.4994145332514918,0.5434634806613748,-0.9288336742650174,-0.9584433699117578,0.7906865909063149,1.1795657844078198,3.6452574653811873,3.6452574653811873,0.7906865909063149,3.6452574653811873,0.24960323180000007,0.3888791935015049
-0.35270554861163106,0.267027031729212,1,1,-0.20450255642254214,1.105332543845991,-1.8314276438450185,-0.362849219692696,1.309872622866183,-1.2321293934376853,1.2539006632557497,-1.1277929765676722,-0.9165416140844007,-0.14722177787598442,0.1789935722014855,0.267027031729212,1.162679770706453,1.162679770706453,0.267027031729212,1.162679770706453,0.08407731966948463,0.08803345952772648
-0.6729054237331393,0.10238448430014366,1,0,1.873459068380936,-0.6400071964123158,-1.7329627883622294,-1.4019360474791251,0.9319481902725107,-1.3547402850922816,1.1879645754811665,0.0697908211006055,-0.03227122661494361,0.2973042459594577,0.10238448430014366,0.1527397023342192,1.73160499461706,1.73160499461706,0.10238448430014366,1.73160499461706,0.17596361525542126,0.050355218034075555
0.6495559779425526,0.2828518938344594,0,1,-0.8009203358967713,0.13787192149519203,-1.1930729967370544,1.3488909296540648,-1.0272952299106697,0.43888063492369617,-1.034750302260612,-0.533204586491409,-0.3738320341598101,2.98134798092135,0.7103574091993241,1.0597287271960179,0.2828518938344594,0.2828518938344594,1.0597287271960179,0.2828518938344594,0.18956367628013376,0.34937131799669374
0.32658214328145857,0.05646042956146539,1,0,-0.014446086735217058,-0.8215297970402053,-0.44455561177387704,-1.504672551787527,-0.162785921455058,1.8510866644088677,0.3360395309800264,0.903400949726854,-0.9099436398051042,-0.20334216924170692,0.05646042956146539,0.08422906325922937,0.12527981883722494,0.12527981883722494,0.05646042956146539,0.12527981883722494,0.1618997742095285,0.02776863369776398
2.0322894731940733,0.47229156679788675,1,0,0.20390263525616925,-0.7253068304262513,0.400006736731085,0.6154284151887665,0.54284805083654,-0.15108327733834576,1.0909113006525608,-0.2576174385184792,-0.3488207877772787,1.441539007100459,0.47229156679788675,0.7045762238367792,0.8652273616606058,0.8652273616606058,0.47229156679788675,0.8652273616606058,0.19832258470626768,0.23228465703889245
1.011124965019643,0.33971392844214027,1,0,-1.106966299700577,-1.7029689207854803,-0.8678163162380933,0.38724192667803975,1.2835910144651879,-0.6605185081816152,1.8148375202904201,0.02719735427631316,-0.1155295471981899,-0.8499381408195584,0.33971392844214027,0.5067936285827239,24.039901577402762,24.039901577402762,0.33971392844214027,24.039901577402762,0.24619896116621165,0.16707970014058365
-1.9888832882793956,0.07430644870306559,1,0,1.9513551686356334,-0.15028887801898694,-1.3319880261917116,2.4576686688304603,0.3936700938523471,0.7988304506042805,1.6815602208407232,0.6144625824544411,0.9748893570444555,0.05432507232805491,0.07430644870306559,0.1108521953692474,0.3421595175087253,0.3421595175087253,0.07430644870306559,0.3421595175087253,0.041621256466034796,0.03654574666618181
0.8051759773987796,0.2283450684075148,1,0,0.7337322874352226,-0.03415781455662669,-0.020210085841063947,0.11971675653394662,-0.3968151460461825,0.5043778353359186,0.5018451752151066,0.81891659989459,0.6396065150354724,2.000043051616026,0.2283450684075148,0.340650812634916,0.6520509766511752,0.6520509766511752,0.2283450684075148,0.6520509766511752,0.14386854501652502,0.11230574422740117
0.6861521243792964,0.14226015882776305,1,0,1.0526297396365671,-0.20725189041459413,0.45307150382591327,1.4126981141600155,-0.9499731890155309,2.014241793116171,-0.7746394337498207,0.9002753932377743,0.00660044022449055,-0.05093239991444067,0.14226015882776305,0.21222721842962666,0.614131606394027,0.614131606394027,0.14226015882776305,0.614131606394027,0.1049691968860404,0.06996705960186361
1.6594921602800565,1.7526315746994015,1,1,-1.3029128736478253,0.9075000949206515,-1.2883581851056725,-1.4427702328617196,1.159703018406576,1.789605595793079,-0.6672457662309931,1.0031092236552357,0.7965263533976784,-0.09151869511147871,1.1748240778360177,1.7526315746994015,2.450690754144752,2.450690754144752,1.7526315746994015,2.450690754144752,0.2893136774319007,0.5778074968633837
-0.19848535876689266,0.45657835081007386,1,0,1.3358168816042244,-0.16362218027656392,0.5175341453190251,-1.253769883342659,-1.2110296301510723,1.1690449647887804,0.5512052115734114,-0.1424568759379192,1.907845200964475,1.8973156718320725,0.45657835081007386,0.6811348601467883,0.8598628895067191,0.8598628895067191,0.45657835081007386,0.8598628895067191,0.1476748366656641,0.2245565093367144
1.0963786428033062,0.5496976339417977,1,0,0.4391679997601336,-1.4556551182332127,-0.11159898800033596,-0.8325818299957671,0.08951359081295969,-0.936297166577534,-1.1962259244266051,-2.2626132437255526,0.16725731350096998,-2.2987631167790927,0.5496976339417977,0.8200525065493443,1.4945834411481862,1.4945834411481862,0.5496976339417977,1.4945834411481862,0.5655650550589775,0.27035487260754654
